0 	1.000001
0.01 	1.000001
0.02 	1.000001
0.03 	1.000001
0.04 	1.000001
0.05 	1.000001
0.06 	1.000001
0.07 	1.000001
0.08 	1.000001
0.09 	1.000001
0.1 	1.000001
0.11 	1.000001
0.12 	1.000001
0.13 	1.000001
0.14 	1.000001
0.15 	1.000001
0.16 	1.000001
0.17 	1.000001
0.18 	1.000001
0.19 	1.000001
0.2 	1.000001
0.21 	1.000001
0.22 	1.000001
0.23 	1.000001
0.24 	1.000001
0.25 	1.000001
0.26 	1.000001
0.27 	1.000001
0.28 	1.000001
0.29 	1.000001
0.3 	1.000001
0.31 	1.000001
0.32 	1.000001
0.33 	1.000001
0.34 	1.000001
0.35 	1.000001
0.36 	1.000001
0.37 	1.000001
0.38 	1.000001
0.39 	1.000001
0.4 	1.000001
0.41 	1.000001
0.42 	1.000001
0.43 	1.000001
0.44 	1.000001
0.45 	1.000001
0.46 	1.000001
0.47 	1.000001
0.48 	1.000001
0.49 	1.000001
0.5 	1.000001
0.51 	1.000001
0.52 	1.000001
0.53 	1.000001
0.54 	1.000001
0.55 	1.000001
0.56 	1.000001
0.57 	1.000001
0.58 	1.000001
0.59 	1.000001
0.6 	1.000001
0.61 	1.000001
0.62 	1.000001
0.63 	1.000001
0.64 	1.000001
0.65 	1.000001
0.66 	1.000001
0.67 	1
0.68 	1
0.69 	1
0.7 	1
0.71 	1
0.72 	1
0.73 	1
0.74 	1
0.75 	1
0.76 	1
0.77 	0.9999999
0.78 	0.9999997
0.79 	0.9999995
0.8 	0.9999993
0.81 	0.9999965
0.82 	0.9999936
0.83 	0.9999908
0.84 	0.899992
0.85 	0.7499952
0.86 	0.5999983
0.87 	0.4500014
0.88 	0.3000043
0.89 	0.1500072
0.9 	1.012623e-05
0.91 	7.088359e-06
0.92 	4.050492e-06
0.93 	1.012625e-06
0.94 	2.110828e-12
0.95 	1.319268e-12
0.96 	5.277071e-13
0.97 	1.263095e-19
0.98 	8.420632e-20
0.99 	4.210316e-20
1 	3.05341e-27
1.01 	2.137387e-27
1.02 	1.221364e-27
1.03 	3.05341e-28
1.04 	3.319536e-35
1.05 	2.07471e-35
1.06 	8.29884e-36
1.07 	3.631742e-43
1.08 	2.421161e-43
1.09 	1.210581e-43
1.1 	2.972459e-51
1.11 	2.080721e-51
1.12 	1.188983e-51
1.13 	2.972459e-52
1.14 	1.466522e-59
1.15 	9.165761e-60
1.16 	3.666305e-60
1.17 	8.966959e-68
1.18 	5.977972e-68
1.19 	2.988986e-68
1.2 	5.152254e-76
1.21 	3.606578e-76
1.22 	2.060902e-76
1.23 	5.152254e-77
1.24 	2.143641e-84
1.25 	1.339776e-84
1.26 	5.359102e-85
1.27 	1.237145e-92
1.28 	8.247632e-93
1.29 	4.123816e-93
1.3 	6.579487e-101
1.31 	4.605641e-101
1.32 	2.631795e-101
1.33 	6.579487e-102
1.34 	2.239376e-109
1.35 	1.39961e-109
1.36 	5.59844e-110
1.37 	9.274911e-118
1.38 	6.183274e-118
1.39 	3.091637e-118
1.4 	3.244421e-126
1.41 	2.271095e-126
1.42 	1.297769e-126
1.43 	3.244421e-127
1.44 	6.950609e-135
1.45 	4.344131e-135
1.46 	1.737652e-135
1.47 	1.778828e-143
1.48 	1.185885e-143
1.49 	5.929429e-144
1.5 	2.497933e-150
1.51 	1.748564e-150
1.52 	9.991961e-151
1.53 	2.498278e-151
1.54 	3.067164e-155
1.55 	1.916987e-155
1.56 	7.668102e-156
1.57 	2.313393e-160
1.58 	1.542265e-160
1.59 	7.711377e-161
1.6 	1.000746e-165
1.61 	7.005228e-166
1.62 	4.002998e-166
1.63 	1.000768e-166
1.64 	1.98642e-171
1.65 	1.241514e-171
1.66 	4.966082e-172
1.67 	3.909583e-177
1.68 	2.606391e-177
1.69 	1.303198e-177
1.7 	5.770575e-183
1.71 	4.039404e-183
1.72 	2.308234e-183
1.73 	5.77063e-184
1.74 	4.939466e-189
1.75 	3.087169e-189
1.76 	1.234871e-189
1.77 	5.455076e-195
1.78 	3.63672e-195
1.79 	1.818363e-195
1.8 	7.162541e-201
1.81 	5.013782e-201
1.82 	2.865023e-201
1.83 	7.162638e-202
1.84 	8.685245e-207
1.85 	5.428284e-207
1.86 	2.171323e-207
1.87 	1.424983e-212
1.88 	9.499894e-213
1.89 	4.749956e-213
1.9 	1.799066e-218
1.91 	1.259346e-218
1.92 	7.196271e-219
1.93 	1.799078e-219
1.94 	1.146293e-224
1.95 	7.164333e-225
1.96 	2.865737e-225
1.97 	6.375936e-231
1.98 	4.250625e-231
1.99 	2.125314e-231
2 	3.265719e-237
